time,sin_theta,cos_theta,theta_dot,x,x_dot,u,sin_theta_next,cos_theta_next,theta_dot_next,x_next,x_dot_next
0.378154649830631,0.00025272176098473,0.999999968065855,0.0186526275842343,-0.0759085752306083,-2.15634446287583,-0.205462550347313,0.000307259930599984,0.999999952795666,0.0198401514776319,-0.0820750665552635,-2.24327508640305
0.380903528629327,0.000307259930599984,0.999999952795666,0.0198401514776319,-0.0820750665552635,-2.24327508640305,-0.19607747727393,0.000371177844771648,0.999999931113501,0.0208573336325438,-0.089215956371076,-2.33017479774226
0.38396805830441,0.000371177844771648,0.999999931113501,0.0208573336325438,-0.089215956371076,-2.33017479774226,-0.188400329228108,0.000450985693379674,0.999999898305947,0.0217887325803956,-0.0981001294958706,-2.42551151776456
0.387630862236581,0.000450985693379674,0.999999898305947,0.0217887325803956,-0.0981001294958706,-2.42551151776456,-0.183981610043723,0.000522807100246871,0.999999863336359,0.0225764516869227,-0.106113719098879,-2.5190038028883
0.390812115712189,0.000522807100246871,0.999999863336359,0.0225764516869227,-0.106113719098879,-2.5190038028883,-0.184184390470989,0.000596829004561442,0.999999821897554,0.0232681603330652,-0.114400425781988,-2.60485583643282
0.393993369187797,0.000596829004561442,0.999999821897554,0.0232681603330652,-0.114400425781988,-2.60485583643282,-0.187206307394432,0.000674293937307564,0.999999772663817,0.0240203636068967,-0.123082689559972,-2.69219998407023
0.397218339037495,0.000674293937307564,0.999999772663817,0.0240203636068967,-0.123082689559972,-2.69219998407023,-0.191771174641423,0.000764535377805858,0.999999707742785,0.0249566369701882,-0.133163585055275,-2.78791187985463
0.400834269500774,0.000764535377805858,0.999999707742785,0.0249566369701882,-0.133163585055275,-2.78791187985463,-0.196851572777247,0.000834434936307673,0.999999651859108,0.0259609966775936,-0.140914712573987,-2.87880117876446
0.40352675398907,0.000834434936307673,0.999999651859108,0.0259609966775936,-0.140914712573987,-2.87880117876446,-0.199584653088619,0.000906928264175236,0.999999588740477,0.0269243353774815,-0.148879999040209,-2.95834070756775
0.406219238477367,0.000906928264175236,0.999999588740477,0.0269243353774815,-0.148879999040209,-2.95834070756775,-0.200864479281013,0.00100838585113166,0.999999491578858,0.0281396054835155,-0.159887338805569,-3.05292157586032
0.409824748639303,0.00100838585113166,0.999999491578858,0.0281396054835155,-0.159887338805569,-3.05292157586032,-0.199966228866697,0.0011206163103748,0.999999372109345,0.0296156531329736,-0.171879932692514,-3.16463375181084
0.413614316351549,0.0011206163103748,0.999999372109345,0.0296156531329736,-0.171879932692514,-3.16463375181084,-0.196054035783558,0.00121020474388923,0.999999267701971,0.0309285894588591,-0.181337017531311,-3.26486449483008
0.41651094034736,0.00121020474388923,0.999999267701971,0.0309285894588591,-0.181337017531311,-3.26486449483008,-0.191592254443196,0.00130290212427172,0.999999151222667,0.0320018938360594,-0.191041054191809,-3.35011954417615
0.419407564343172,0.00130290212427172,0.999999151222667,0.0320018938360594,-0.191041054191809,-3.35011954417615,-0.1865058607935,0.00142533246355961,0.999998984213168,0.0331170018928584,-0.203775618796374,-3.44465440447174
0.423104470653434,0.00142533246355961,0.999998984213168,0.0331170018928584,-0.203775618796374,-3.44465440447174,-0.180063990711906,0.00152408150418547,0.99999883858711,0.0341145430097017,-0.214012302631594,-3.53643345680297
0.42599910559009,0.00152408150418547,0.99999883858711,0.0341145430097017,-0.214012302631594,-3.53643345680297,-0.17567744320158,0.00162508911329654,0.999998679541815,0.0348948093903593,-0.224475779350488,-3.61478284753345
0.428893740526745,0.00162508911329654,0.999998679541815,0.0348948093903593,-0.224475779350488,-3.61478284753345,-0.172214047575047,0.00175950669042749,0.999998452066905,0.0357063453598905,-0.238415059391404,-3.70278980437794
0.432658275047294,0.00175950669042749,0.999998452066905,0.0357063453598905,-0.238415059391404,-3.70278980437794,-0.169239833854776,0.00188896324677397,0.999998215907335,0.036535648463939,-0.251871398032655,-3.79768513621864
0.436201575283777,0.00188896324677397,0.999998215907335,0.036535648463939,-0.251871398032655,-3.79768513621864,-0.167812016184583,0.00202119645984255,0.999997957380349,0.0373192947422577,-0.265650689842205,-3.88882987325585
0.43974487552026,0.00202119645984255,0.999997957380349,0.0373192947422577,-0.265650689842205,-3.88882987325585,-0.167212419690651,0.00213331099883599,0.999997724489502,0.0380481479301074,-0.277355193876754,-3.9721319278761
0.44269153093027,0.00213331099883599,0.999997724489502,0.0380481479301074,-0.277355193876754,-3.9721319278761,-0.166900753587978,0.002245551156348,0.999997478746824,0.0387268574121386,-0.289085220908063,-4.04726797718901
0.445589788989143,0.002245551156348,0.999997478746824,0.0387268574121386,-0.289085220908063,-4.04726797718901,-0.166408526938235,0.00237329310901992,0.999997183735944,0.0394639098458216,-0.302441755606637,-4.12628478102312
0.448826728610955,0.00237329310901992,0.999997183735944,0.0394639098458216,-0.302441755606637,-4.12628478102312,-0.165338288278108,0.0025036144483687,0.999996865952436,0.0402607839867027,-0.316068177027741,-4.20966190696983
0.452063668232768,0.0025036144483687,0.999996865952436,0.0402607839867027,-0.316068177027741,-4.20966190696983,-0.163537665295024,0.00264073730830903,0.999996513247156,0.0410747515016214,-0.330403249495075,-4.29401480786718
0.455402052730434,0.00264073730830903,0.999996513247156,0.0410747515016214,-0.330403249495075,-4.29401480786718,-0.160896589926828,0.00277876220323673,0.999996139232856,0.0418808096285921,-0.344832927176209,-4.37837221387243
0.458697724495255,0.00277876220323673,0.999996139232856,0.0418808096285921,-0.344832927176209,-4.37837221387243,-0.157649712073358,0.00291931450226588,0.999995738792339,0.042647714824495,-0.35953507209239,-4.46104647711537
0.461993396260075,0.00291931450226588,0.999995738792339,0.042647714824495,-0.35953507209239,-4.46104647711537,-0.154014998624651,0.00304897214080846,0.99999535187364,0.0433353590283699,-0.373114429749078,-4.53859661061795
0.464985369070551,0.00304897214080846,0.99999535187364,0.0433353590283699,-0.373114429749078,-4.53859661061795,-0.150618751968437,0.00319068255929998,0.999994909759448,0.0439658173673141,-0.387985779628634,-4.61383063603021
0.46820858011853,0.00319068255929998,0.999994909759448,0.0439658173673141,-0.387985779628634,-4.61383063603021,-0.147088148334381,0.0033260015930731,0.999994468841405,0.044552641491581,-0.402225294385219,-4.68821428954072
0.471245880437407,0.0033260015930731,0.999994468841405,0.044552641491581,-0.402225294385219,-4.68821428954072,-0.144038872022255,0.00346292210237749,0.999994004067281,0.0450799341084812,-0.416680170829833,-4.75911991803275
0.474283180756284,0.00346292210237749,0.999994004067281,0.0450799341084812,-0.416680170829833,-4.75911991803275,-0.141336584984805,0.00362183746257594,0.999993441125188,0.0456088889323728,-0.43352351013457,-4.83402718225735
0.477767509385332,0.00362183746257594,0.999993441125188,0.0456088889323728,-0.43352351013457,-4.83402718225735,-0.138660906393061,0.00377323480476747,0.999992881324216,0.0461296993698298,-0.449640437747381,-4.91068027869521
0.481049524645567,0.00377323480476747,0.999992881324216,0.0461296993698298,-0.449640437747381,-4.91068027869521,-0.136466961311056,0.00392623382216145,0.999992292314283,0.0466177452515417,-0.465998638369931,-4.98419395569186
0.484331539905801,0.00392623382216145,0.999992292314283,0.0466177452515417,-0.465998638369931,-4.98419395569186,-0.134447823534517,0.00407519344754495,0.999991696364707,0.0470880692190632,-0.481992164872258,-5.05572065823169
0.487494991287611,0.00407519344754495,0.999991696364707,0.0470880692190632,-0.481992164872258,-5.05572065823169,-0.13252206496934,0.00424004908249448,0.999991010951488,0.0475661982011027,-0.499767329874276,-5.12866735347356
0.490960836072802,0.00424004908249448,0.999991010951488,0.0475661982011027,-0.499767329874276,-5.12866735347356,-0.130289384110127,0.00437327397334936,0.999990437191653,0.0480110475234896,-0.514187891248543,-5.19677540647616
0.49373574171069,0.00437327397334936,0.999990437191653,0.0480110475234896,-0.514187891248543,-5.19677540647616,-0.128337713146842,0.00450757735792347,0.999989840821577,0.0483997390456485,-0.528775042411919,-5.25680980434293
0.496510647348578,0.00450757735792347,0.999989840821577,0.0483997390456485,-0.528775042411919,-5.25680980434293,-0.126213349578623,0.0046821943505366,0.999989038467954,0.0488318949730633,-0.547816063381601,-5.32479288243859
0.500086565020884,0.0046821943505366,0.999989038467954,0.0488318949730633,-0.547816063381601,-5.32479288243859,-0.12323414648901,0.00485626020706564,0.999988208298879,0.0492940751118355,-0.566884164901615,-5.39987425619415
0.503617777159415,0.00485626020706564,0.999988208298879,0.0492940751118355,-0.566884164901615,-5.39987425619415,-0.12009058406754,0.00503184533141812,0.999987340186145,0.0497243619755424,-0.586211504020242,-5.47328746062466
0.507148989297946,0.00503184533141812,0.999987340186145,0.0497243619755424,-0.586211504020242,-5.47328746062466,-0.116849923270699,0.00518710409499919,0.999986546885061,0.0500987013716895,-0.603383786208369,-5.54105795063872
0.510248087401793,0.00518710409499919,0.999986546885061,0.0500987013716895,-0.603383786208369,-5.54105795063872,-0.114012368883891,0.00534541725878254,0.999985713155108,0.0504232901708138,-0.620978076592442,-5.60376462145266
0.513387814276958,0.00534541725878254,0.999985713155108,0.0504232901708138,-0.620978076592442,-5.60376462145266,-0.111209294912462,0.00549522177456824,0.999984901154837,0.0507159377218251,-0.637708777004351,-5.66405285045735
0.516341653313004,0.00549522177456824,0.999984901154837,0.0507159377218251,-0.637708777004351,-5.66405285045735,-0.108674031810501,0.00564580187986372,0.999984062333562,0.0509785536551671,-0.654609547927375,-5.72162894348063
0.51929549234905,0.00564580187986372,0.999984062333562,0.0509785536551671,-0.654609547927375,-5.72162894348063,-0.10624969111747,0.0058232416406456,0.999983044784658,0.0512433376760555,-0.674635465162686,-5.78324700213611
0.522758238662308,0.0058232416406456,0.999983044784658,0.0512433376760555,-0.674635465162686,-5.78324700213611,-0.103536769690319,0.0059925056017256,0.999982044777112,0.0515033711231242,-0.693852196767791,-5.8471347343352
0.526044759749682,0.0059925056017256,0.999982044777112,0.0515033711231242,-0.693852196767791,-5.8471347343352,-0.101055445764692,0.00616255131514728,0.999981011300359,0.0517412941000417,-0.713270563728932,-5.90848695167232
0.529331280837055,0.00616255131514728,0.999981011300359,0.0517412941000417,-0.713270563728932,-5.90848695167232,-0.0986175146790629,0.00633100837250995,0.999979958965672,0.0519649371572614,-0.732619689826119,-5.96862202198302
0.532573088749488,0.00633100837250995,0.999979958965672,0.0519649371572614,-0.732619689826119,-5.96862202198302,-0.096209046698128,0.00651796839414925,0.999978757818391,0.0521860828301103,-0.75422529809687,-6.03064111005447
0.536155727456794,0.00651796839414925,0.999978757818391,0.0521860828301103,-0.75422529809687,-6.03064111005447,-0.0934994331563699,0.00665682202777285,0.999977843114782,0.0523770393795193,-0.770361371469915,-6.08656316886552
0.538806825116568,0.00665682202777285,0.999977843114782,0.0523770393795193,-0.770361371469915,-6.08656316886552,-0.0914456810534894,0.006796080789628,0.999976906376293,0.0525299066041079,-0.786621960305839,-6.13353068151812
0.541457922776342,0.006796080789628,0.999976906376293,0.0525299066041079,-0.786621960305839,-6.13353068151812,-0.0893473739037409,0.00698591175097451,0.99997559822078,0.0526976027755015,-0.808914016007348,-6.1881897150913
0.545060277702071,0.00698591175097451,0.99997559822078,0.0526976027755015,-0.808914016007348,-6.1881897150913,-0.0864350110459693,0.00718453771162329,0.99997419087588,0.0528766441497115,-0.832397768079015,-6.25150321300634
0.548816774543152,0.00718453771162329,0.99997419087588,0.0528766441497115,-0.832397768079015,-6.25150321300634,-0.0833513345547225,0.00734142484982335,0.999973051377473,0.0530215652321578,-0.85106410249436,-6.30830655451046
0.551775783312629,0.00734142484982335,0.999973051377473,0.0530215652321578,-0.85106410249436,-6.30830655451046,-0.0809153723899394,0.00749864308679325,0.999971884780696,0.0531335246137424,-0.869876140732628,-6.35754730851734
0.554734792082106,0.00749864308679325,0.999971884780696,0.0531335246137424,-0.869876140732628,-6.35754730851734,-0.0784947706403778,0.0076954195065164,0.999970389820928,0.0532420483436993,-0.893574869342301,-6.41201035221752
0.558430782467006,0.0076954195065164,0.999970389820928,0.0532420483436993,-0.893574869342301,-6.41201035221752,-0.0755154512794798,0.00784903088063265,0.999969195882671,0.0533329950863877,-0.912195989759654,-6.46495177887202
0.561311100999034,0.00784903088063265,0.999969195882671,0.0533329950863877,-0.912195989759654,-6.46495177887202,-0.0732375472804012,0.0080028337147084,0.999967976813525,0.0533995333233882,-0.930948546960351,-6.51058450382308
0.564191419531062,0.0080028337147084,0.999967976813525,0.0533995333233882,-0.930948546960351,-6.51058450382308,-0.0709993189756433,0.00819957209426953,0.999966382943682,0.0534617292284867,-0.955096429684584,-6.56173545964676
0.56787152563603,0.00819957209426953,0.999966382943682,0.0534617292284867,-0.955096429684584,-6.56173545964676,-0.0681900347690472,0.00838793143670536,0.999964820684314,0.0535156498605026,-0.97838693491976,-6.61694629363207
0.571391352486913,0.00838793143670536,0.999964820684314,0.0535156498605026,-0.97838693491976,-6.61694629363207,-0.065540468112756,0.00857642826779386,0.999963221762764,0.0535547970526996,-1.00186415014337,-6.66999151328046
0.574911179337796,0.00857642826779386,0.999963221762764,0.0535547970526996,-1.00186415014337,-6.66999151328046,-0.0629085644721656,0.00873720954547192,0.999961829856199,0.0535799927935716,-1.02202506778462,-6.71832790122386
0.577912062583995,0.00873720954547192,0.999961829856199,0.0535799927935716,-1.02202506778462,-6.71832790122386,-0.0606665874146306,0.00889800697359589,0.999960411952342,0.0535938849985515,-1.0423142194248,-6.76212423678254
0.580912473539153,0.00889800697359589,0.999960411952342,0.0535938849985515,-1.0423142194248,-6.76212423678254,-0.0584187317368561,0.00906600207458309,0.999958902958708,0.0535989350082361,-1.06364780320488,-6.80621777963477
0.584046899217378,0.00906600207458309,0.999958902958708,0.0535989350082361,-1.06364780320488,-6.80621777963477,-0.0560601933055973,0.00923398271280893,0.999957365872795,0.0535944022855062,-1.08512039957462,-6.85056803832159
0.587181324895602,0.00923398271280893,0.999957365872795,0.0535944022855062,-1.08512039957462,-6.85056803832159,-0.0536919791423012,0.00941515777396469,0.999955676419756,0.0535789142330337,-1.10843962583405,-6.89589668624669
0.590562933890114,0.00941515777396469,0.999955676419756,0.0535789142330337,-1.10843962583405,-6.89589668624669,-0.0511315827341079,0.00958986665441678,0.999954016171519,0.0535517619343766,-1.13108620813859,-6.94131645364608
0.593825511306915,0.00958986665441678,0.999954016171519,0.0535517619343766,-1.13108620813859,-6.94131645364608,-0.0486640002803589,0.00976445103889312,0.999952326611579,0.0535136910653565,-1.15387571719869,-6.98512438133966
0.597088088723716,0.00976445103889312,0.999952326611579,0.0535136910653565,-1.15387571719869,-6.98512438133966,-0.0462079862330711,0.00993098610689837,0.999950686541564,0.0534657531076425,-1.17576504628755,-7.02718489383094
0.600203038653108,0.00993098610689837,0.999950686541564,0.0534657531076425,-1.17576504628755,-7.02718489383094,-0.043881020357845,0.0101140012274323,0.999948852181536,0.0534057598645472,-1.19999275878813,-7.06954923897854
0.603630090602473,0.0101140012274323,0.999948852181536,0.0534057598645472,-1.19999275878813,-7.06954923897854,-0.0413463567782539,0.0102651910777962,0.999947311538031,0.0533388754828506,-1.2201454878962,-7.10939325586263
0.606464752912291,0.0102651910777962,0.999947311538031,0.0533388754828506,-1.2201454878962,-7.10939325586263,-0.0392716141680083,0.0104161867979327,0.999945750054767,0.0532704701294338,-1.2403987485315,-7.14485833644572
0.609299415222109,0.0104161867979327,0.999945750054767,0.0532704701294338,-1.2403987485315,-7.14485833644572,-0.0372159562834069,0.010605701601975,0.999943757965182,0.0531847938461652,-1.26599980107917,-7.18419592993043
0.612862938934067,0.010605701601975,0.999943757965182,0.0531847938461652,-1.26599980107917,-7.18419592993043,-0.0346560080154963,0.0107884462235404,0.999941803020597,0.0530817129285287,-1.29087987354494,-7.22648517999476
0.61630583985285,0.0107884462235404,0.999941803020597,0.0530817129285287,-1.29087987354494,-7.22648517999476,-0.0322032872275839,0.0109708102090272,0.999939818850793,0.0529712541476215,-1.31590024599062,-7.26723569335916
0.619748740771633,0.0109708102090272,0.999939818850793,0.0529712541476215,-1.31590024599062,-7.26723569335916,-0.0297653877156598,0.0111371886283015,0.999937979591463,0.0528574469266221,-1.33889704945797,-7.30550305544171
0.622896614818474,0.0111371886283015,0.999937979591463,0.0528574469266221,-1.33889704945797,-7.30550305544171,-0.0275459186006088,0.0113104720995909,0.999936034564654,0.0527388402052493,-1.363022619294,-7.34215685332021
0.626182511635718,0.0113104720995909,0.999936034564654,0.0527388402052493,-1.363022619294,-7.34215685332021,-0.0252364407934058,0.0114602696993989,0.999934328952865,0.0526191570553081,-1.38402351224241,-7.37647105485021
0.62902952246139,0.0114602696993989,0.999934328952865,0.0526191570553081,-1.38402351224241,-7.37647105485021,-0.0232408685861669,0.0116097338907176,0.999932604768435,0.052502131244525,-1.40511351230386,-7.40776953543119
0.631876533287061,0.0116097338907176,0.999932604768435,0.052502131244525,-1.40511351230386,-7.40776953543119,-0.0212508813769858,0.0117941970203492,0.999930446039446,0.0523644429220969,-1.43133158448477,-7.4421416489385
0.635399453626081,0.0117941970203492,0.999930446039446,0.0523644429220969,-1.43133158448477,-7.4421416489385,-0.018798472512505,0.0119714608730822,0.999928339494668,0.0522072265949311,-1.45672660941824,-7.47873970230899
0.638795082561478,0.0119714608730822,0.999928339494668,0.0522072265949311,-1.45672660941824,-7.47873970230899,-0.0164479460758882,0.0121481737938897,0.999926208214123,0.0520450780383086,-1.48224105048987,-7.51390730761551
0.642190711496876,0.0121481737938897,0.999926208214123,0.0520450780383086,-1.48224105048987,-7.51390730761551,-0.0141135524184923,0.0123141252436377,0.999924178285276,0.0518804587780796,-1.50638477285386,-7.54735011739409
0.645389678285014,0.0123141252436377,0.999924178285276,0.0518804587780796,-1.50638477285386,-7.54735011739409,-0.011931495875273,0.0124903653005244,0.999921992344733,0.0517086330103803,-1.53222243587296,-7.58015800501366
0.648798269900387,0.0124903653005244,0.999921992344733,0.0517086330103803,-1.53222243587296,-7.58015800501366,-0.00962599068472159,0.0126319402469471,0.999920213859885,0.0515428414187924,-1.55312712563257,-7.61011837067416
0.651545229768997,0.0126319402469471,0.999920213859885,0.0515428414187924,-1.55312712563257,-7.61011837067416,-0.00778271623430005,0.0127730957646703,0.999918420684701,0.0513902328290565,-1.57410387779594,-7.63635188233932
0.654292189637606,0.0127730957646703,0.999918420684701,0.0513902328290565,-1.57410387779594,-7.63635188233932,-0.0059521050277267,0.0129556141170408,0.999916072509513,0.0512097233479198,-1.60142844969274,-7.66590294978712
0.657856619304377,0.0129556141170408,0.999916072509513,0.0512097233479198,-1.60142844969274,-7.66590294978712,-0.00359473190109583,0.0131359383382538,0.999913719839854,0.0510006405216625,-1.62865033434312,-7.6984411484137
0.661392644861446,0.0131359383382538,0.999913719839854,0.0510006405216625,-1.62865033434312,-7.6984411484137,-0.00127436047978691,0.0133155039762689,0.999911344747052,0.0507862124304805,-1.65598415225256,-7.73009625306173
0.664928670418515,0.0133155039762689,0.999911344747052,0.0507862124304805,-1.65598415225256,-7.73009625306173,0.0010296539682475,0.0134732610508069,0.999909231498868,0.050579021605284,-1.68018747872234,-7.75921304970057
0.668047972120216,0.0134732610508069,0.999909231498868,0.050579021605284,-1.68018747872234,-7.75921304970057,0.00304915533952776,0.013632677540226,0.999907070733618,0.0503786979427729,-1.70482778670192,-7.78609931613252
0.671212625816389,0.013632677540226,0.999907070733618,0.0503786979427729,-1.70482778670192,-7.78609931613252,0.00508620697556683,0.0137791527101565,0.999905062968775,0.0501806117186898,-1.72763162605698,-7.81158419042607
0.674131859456989,0.0137791527101565,0.999905062968775,0.0501806117186898,-1.72763162605698,-7.81158419042607,0.0069548965209103,0.0139250615911535,0.999903041629378,0.0499867087285078,-1.7505053756184,-7.83553232714985
0.677051093097588,0.0139250615911535,0.999903041629378,0.0499867087285078,-1.7505053756184,-7.83553232714985,0.00881335366712221,0.0140981016192765,0.999900616826859,0.0497700406552956,-1.77783979371985,-7.861195836504
0.680528225415615,0.0140981016192765,0.999900616826859,0.0497700406552956,-1.77783979371985,-7.861195836504,0.0110126898597027,0.014261946201912,0.999898293273138,0.0495356874654007,-1.80393213036249,-7.88779134923473
0.683836164924584,0.014261946201912,0.999898293273138,0.0495356874654007,-1.80393213036249,-7.88779134923473,0.0130898311960257,0.0144250198534018,0.999895953988328,0.0493027241995542,-1.83010816106757,-7.91309231444773
0.687144104433554,0.0144250198534018,0.999895953988328,0.0493027241995542,-1.83010816106757,-7.91309231444773,0.0151512458969494,0.0145842715914136,0.999893643855259,0.0490678000653165,-1.85587254700603,-7.93755070494987
0.690389990588636,0.0145842715914136,0.999893643855259,0.0490678000653165,-1.85587254700603,-7.93755070494987,0.0171580090826575,0.014758352558084,0.999891089584146,0.0488194109953965,-1.88426781113468,-7.96233439109175
0.693956188983973,0.014758352558084,0.999891089584146,0.0488194109953965,-1.88426781113468,-7.96233439109175,0.0193442886050148,0.0148871347503901,0.999889180468978,0.0485893154772775,-1.90543220257943,-7.98441379741085
0.696606902233781,0.0148871347503901,0.999889180468978,0.0485893154772775,-1.90543220257943,-7.98441379741085,0.0209569316531182,0.0150153897659945,0.999887262680236,0.0483905051533697,-1.92664537158163,-8.00281547003966
0.699257615483589,0.0150153897659945,0.999887262680236,0.0483905051533697,-1.92664537158163,-8.00281547003966,0.0225592869958726,0.0151886605320158,0.999884645642308,0.0481531776358176,-1.95552164930603,-8.02400766819387
0.702856350544481,0.0151886605320158,0.999884645642308,0.0481531776358176,-1.95552164930603,-8.02400766819387,0.0247183887364537,0.0153682248010028,0.999881901859648,0.0478703652607254,-1.98571469472218,-8.04827939272693
0.706607841259806,0.0153682248010028,0.999881901859648,0.0478703652607254,-1.98571469472218,-8.04827939272693,0.0269499521969818,0.0155093529084021,0.999879722752873,0.0476086138839314,-2.00963931554234,-8.06984732448003
0.709572534377058,0.0155093529084021,0.999879722752873,0.0476086138839314,-2.00963931554234,-8.06984732448003,0.0286999655534581,0.0156497878569741,0.999877534571125,0.0473748848980111,-2.0336189037373,-8.08838798707856
0.71253722749431,0.0156497878569741,0.999877534571125,0.0473748848980111,-2.0336189037373,-8.08838798707856,0.0304381698794014,0.0158238914263059,0.999874794391842,0.0471095254830935,-2.06358995410616,-8.10866270004759
0.716233404222525,0.0158238914263059,0.999874794391842,0.0471095254830935,-2.06358995410616,-8.10866270004759,0.0325890296695164,0.0159586445181742,0.999872652723907,0.0468450073570825,-2.08697407777181,-8.12813349730657
0.719110340689353,0.0159586445181742,0.999872652723907,0.0468450073570825,-2.08697407777181,-8.12813349730657,0.0342505766010293,0.0160927249678444,0.999870503716911,0.0466112728163938,-2.11040590997585,-8.14471660192102
0.721987277156181,0.0160927249678444,0.999870503716911,0.0466112728163938,-2.11040590997585,-8.14471660192102,0.0359011750620652,0.01626304642914,0.999867747915115,0.0463426707790347,-2.14041130313997,-8.16308212306283
0.725663020302185,0.01626304642914,0.999867747915115,0.0463426707790347,-2.14041130313997,-8.16308212306283,0.0379936999634181,0.0164251035143313,0.999865098888117,0.0460450348704442,-2.16921425727854,-8.18264672182321
0.729183024906777,0.0164251035143313,0.999865098888117,0.0460450348704442,-2.16921425727854,-8.18264672182321,0.0399802529347859,0.0165861259490879,0.999862440751727,0.0457511826270063,-2.19808239930525,-8.20116598400176
0.73270302951137,0.0165861259490879,0.999862440751727,0.0457511826270063,-2.19808239930525,-8.20116598400176,0.0419496720651154,0.0167227426293797,0.999860165162585,0.0454766033550349,-2.22277297210078,-8.21779339040206
0.735707555376472,0.0167227426293797,0.999860165162585,0.0454766033550349,-2.22277297210078,-8.21779339040206,0.043616507705857,0.016858638721155,0.999857883051621,0.0452219044079442,-2.24751634399123,-8.2326477646493
0.73871307347925,0.016858638721155,0.999857883051621,0.0452219044079442,-2.24751634399123,-8.2326477646493,0.0452711179658154,0.0169992606857573,0.999855502128251,0.044960318241107,-2.27331523093035,-8.24735983618087
0.741841212356608,0.0169992606857573,0.999855502128251,0.044960318241107,-2.27331523093035,-8.24735983618087,0.0469798818328577,0.0171390427392024,0.999853115819511,0.0446918844260653,-2.29915962436051,-8.26190730124427
0.744969351233967,0.0171390427392024,0.999853115819511,0.0446918844260653,-2.29915962436051,-8.26190730124427,0.0486751822904434,0.0172893145196161,0.999850528630876,0.0444108099864913,-2.32716896282624,-8.27655789032515
0.74835352842899,0.0172893145196161,0.999850528630876,0.0444108099864913,-2.32716896282624,-8.27655789032515,0.0504942158204669,0.0174332644201245,0.999848029098252,0.0441223206612295,-2.35422260921116,-8.29100782598977
0.751616539024653,0.0174332644201245,0.999848029098252,0.0441223206612295,-2.35422260921116,-8.29100782598977,0.0522335967183238,0.0175762849954434,0.999845525171643,0.0438375813568224,-2.38132092425562,-8.30469722668888
0.754879549620315,0.0175762849954434,0.999845525171643,0.0438375813568224,-2.38132092425562,-8.30469722668888,0.0539587276405262,0.0177121546336545,0.999843127484624,0.0435577400986223,-2.40727010425881,-8.31761752620449
0.757999334813785,0.0177121546336545,0.999843127484624,0.0435577400986223,-2.40727010425881,-8.31761752620449,0.0555947332076681,0.0178606833178302,0.999840485273236,0.04326914509207,-2.43587013408542,-8.33039816466764
0.761432547640023,0.0178606833178302,0.999840485273236,0.04326914509207,-2.43587013408542,-8.33039816466764,0.0573801437195751,0.0179822305045875,0.999838306620666,0.0429923067264731,-2.45945877978538,-8.34217102065101
0.764260186349607,0.0179822305045875,0.999838306620666,0.0429923067264731,-2.45945877978538,-8.34217102065101,0.0588389182585978,0.0181030679166011,0.999836126038666,0.0427413463455633,-2.48307642169289,-8.35242558657443
0.76708782505919,0.0181030679166011,0.999836126038666,0.0427413463455633,-2.48307642169289,-8.35242558657443,0.0602872415715687,0.0182544226848816,0.999833374144133,0.0424566433621017,-2.51289691054774,-8.36358614757335
0.770653339699522,0.0182544226848816,0.999833374144133,0.0424566433621017,-2.51289691054774,-8.36358614757335,0.0620983358175691,0.0183999040869197,0.99983070743481,0.0421430621064441,-2.54181413733435,-8.37533722002923
0.77410600387613,0.0183999040869197,0.99983070743481,0.0421430621064441,-2.54181413733435,-8.37533722002923,0.0638361175756037,0.0185443164809811,0.999828039377899,0.0418335034113139,-2.57076949292706,-8.38638051997072
0.777558668052739,0.0185443164809811,0.999828039377899,0.0418335034113139,-2.57076949292706,-8.38638051997072,0.0655581282473587,0.0186748299253316,0.999825610157721,0.0415369624366974,-2.59715660107588,-8.39645693180034
0.780701316000932,0.0186748299253316,0.999825610157721,0.0415369624366974,-2.59715660107588,-8.39645693180034,0.0671114977756773,0.0188096549275801,0.999823082790903,0.0412479553525555,-2.62463705010528,-8.4058091007709
0.783970537166909,0.0188096549275801,0.999823082790903,0.0412479553525555,-2.62463705010528,-8.4058091007709,0.068713430510928,0.0189267618076192,0.999820872800462,0.0409711742272428,-2.64869186543317,-8.41435259909185
0.786829321018026,0.0189267618076192,0.999820872800462,0.0409711742272428,-2.64869186543317,-8.41435259909185,0.0701027555218223,0.0190431289770057,0.999818663177861,0.0407124680235049,-2.6727684581061,-8.42197029465039
0.789688104869143,0.0190431289770057,0.999818663177861,0.0407124680235049,-2.6727684581061,-8.42197029465039,0.0714815260018451,0.0191852541995395,0.999815946072726,0.0404234992111627,-2.70241318142846,-8.4300625792383
0.793204653298495,0.0191852541995395,0.999815946072726,0.0404234992111627,-2.70241318142846,-8.4300625792383,0.0731629253606352,0.019320907505627,0.999813333844453,0.0401103237819747,-2.73095706533382,-8.43836571830447
0.796587285061354,0.019320907505627,0.999813333844453,0.0401103237819747,-2.73095706533382,-8.43836571830447,0.0747653495263236,0.0194555204114652,0.999810723449953,0.0398027994770951,-2.75952691845856,-8.44604294160092
0.799969916824214,0.0194555204114652,0.999810723449953,0.0398027994770951,-2.75952691845856,-8.44604294160092,0.0763531452032113,0.0195820922390799,0.999808252448208,0.0395030093779683,-2.78661665545349,-8.45308378827458
